"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
2590	"2022-07-31 07:10:58"	43	21.8
2591	"2022-07-31 07:11:08"	43	21.8
2592	"2022-07-31 07:11:18"	43	21.8
2593	"2022-07-31 07:11:28"	43	21.8
2594	"2022-07-31 07:11:38"	43	21.8
2595	"2022-07-31 07:11:48"	43	21.8
2596	"2022-07-31 07:11:58"	44	24.6
2597	"2022-07-31 07:12:08"	43	21.8
2598	"2022-07-31 07:12:18"	44	24.6
2599	"2022-07-31 07:12:28"	44	24.6
2600	"2022-07-31 07:12:38"	43	21.8
2601	"2022-07-31 07:12:48"	43	21.8
2602	"2022-07-31 07:12:58"	43	21.8
2603	"2022-07-31 07:13:08"	43	21.8
2604	"2022-07-31 07:13:18"	44	24.6
2605	"2022-07-31 07:13:28"	44	24.6
2606	"2022-07-31 07:13:38"	44	24.6
2607	"2022-07-31 07:13:48"	44	24.6
2608	"2022-07-31 07:13:58"	44	24.6
2609	"2022-07-31 07:14:08"	44	24.6
2610	"2022-07-31 07:14:18"	44	24.6
2611	"2022-07-31 07:14:28"	44	24.6
2612	"2022-07-31 07:14:38"	44	24.6
2613	"2022-07-31 07:14:48"	45	27.6
2614	"2022-07-31 07:14:58"	44	24.6
2615	"2022-07-31 07:15:08"	44	24.6
2616	"2022-07-31 07:15:18"	44	24.6
2617	"2022-07-31 07:15:28"	44	24.6
2618	"2022-07-31 07:15:38"	44	24.6
2619	"2022-07-31 07:15:48"	44	24.6
2620	"2022-07-31 07:15:58"	45	27.6
2621	"2022-07-31 07:16:08"	45	27.6
2622	"2022-07-31 07:16:18"	45	27.6
2623	"2022-07-31 07:16:28"	45	27.6
2624	"2022-07-31 07:16:38"	45	27.6
2625	"2022-07-31 07:16:48"	45	27.6
2626	"2022-07-31 07:16:58"	45	27.6
2627	"2022-07-31 07:17:08"	46	30.8
2628	"2022-07-31 07:17:18"	45	27.6
2629	"2022-07-31 07:17:28"	45	27.6
2630	"2022-07-31 07:17:38"	45	27.6
2631	"2022-07-31 07:17:48"	45	27.6
2632	"2022-07-31 07:17:58"	45	27.6
2633	"2022-07-31 07:18:08"	46	30.8
2634	"2022-07-31 07:18:18"	45	27.6
2635	"2022-07-31 07:18:28"	46	30.8
2636	"2022-07-31 07:18:38"	46	30.8
2637	"2022-07-31 07:18:48"	46	30.8
2638	"2022-07-31 07:18:58"	46	30.8
2639	"2022-07-31 07:19:08"	46	30.8
2640	"2022-07-31 07:19:18"	46	30.8
2641	"2022-07-31 07:19:28"	46	30.8
2642	"2022-07-31 07:19:38"	46	30.8
2643	"2022-07-31 07:19:48"	46	30.8
2644	"2022-07-31 07:19:58"	45	27.6
2645	"2022-07-31 07:20:08"	46	30.8
2646	"2022-07-31 07:20:18"	46	30.8
2647	"2022-07-31 07:20:28"	46	30.8
2648	"2022-07-31 07:20:38"	46	30.8
2649	"2022-07-31 07:20:48"	46	30.8
2650	"2022-07-31 07:20:58"	46	30.8
2651	"2022-07-31 07:21:08"	47	34.5
2652	"2022-07-31 07:21:18"	47	34.5
2653	"2022-07-31 07:21:28"	47	34.5
2654	"2022-07-31 07:21:38"	47	34.5
2655	"2022-07-31 07:21:48"	47	34.5
2656	"2022-07-31 07:21:58"	47	34.5
2657	"2022-07-31 07:22:08"	47	34.5
2658	"2022-07-31 07:22:18"	46	30.8
2659	"2022-07-31 07:22:28"	46	30.8
2660	"2022-07-31 07:22:38"	46	30.8
2661	"2022-07-31 07:22:48"	47	34.5
2662	"2022-07-31 07:22:58"	47	34.5
2663	"2022-07-31 07:23:08"	47	34.5
2664	"2022-07-31 07:23:18"	47	34.5
2665	"2022-07-31 07:23:28"	47	34.5
2666	"2022-07-31 07:23:38"	47	34.5
2667	"2022-07-31 07:23:48"	48	38.4
2668	"2022-07-31 07:23:58"	47	34.5
2669	"2022-07-31 07:24:08"	47	34.5
2670	"2022-07-31 07:24:18"	48	38.4
2671	"2022-07-31 07:24:28"	48	38.4
2672	"2022-07-31 07:24:38"	47	34.5
2673	"2022-07-31 07:24:48"	48	38.4
2674	"2022-07-31 07:24:58"	47	34.5
2675	"2022-07-31 07:25:08"	48	38.4
2676	"2022-07-31 07:25:18"	48	38.4
2677	"2022-07-31 07:25:28"	48	38.4
2678	"2022-07-31 07:25:38"	48	38.4
2679	"2022-07-31 07:25:48"	48	38.4
2680	"2022-07-31 07:25:58"	48	38.4
2681	"2022-07-31 07:26:08"	48	38.4
2682	"2022-07-31 07:26:18"	48	38.4
2683	"2022-07-31 07:26:28"	48	38.4
2684	"2022-07-31 07:26:38"	48	38.4
2685	"2022-07-31 07:26:48"	48	38.4
2686	"2022-07-31 07:26:58"	49	42.7
2687	"2022-07-31 07:27:08"	48	38.4
2688	"2022-07-31 07:27:18"	47	34.5
2689	"2022-07-31 07:27:28"	48	38.4
2690	"2022-07-31 07:27:38"	48	38.4
2691	"2022-07-31 07:27:48"	48	38.4
2692	"2022-07-31 07:27:58"	48	38.4
2693	"2022-07-31 07:28:08"	48	38.4
2694	"2022-07-31 07:28:18"	48	38.4
2695	"2022-07-31 07:28:28"	49	42.7
2696	"2022-07-31 07:28:38"	49	42.7
2697	"2022-07-31 07:28:48"	49	42.7
2698	"2022-07-31 07:28:58"	49	42.7
2699	"2022-07-31 07:29:08"	49	42.7
2700	"2022-07-31 07:29:18"	50	47.4
2701	"2022-07-31 07:29:28"	49	42.7
2702	"2022-07-31 07:29:38"	48	38.4
2703	"2022-07-31 07:29:48"	49	42.7
2704	"2022-07-31 07:29:58"	49	42.7
2705	"2022-07-31 07:30:08"	49	42.7
2706	"2022-07-31 07:30:18"	49	42.7
2707	"2022-07-31 07:30:28"	49	42.7
2708	"2022-07-31 07:30:38"	49	42.7
2709	"2022-07-31 07:30:48"	49	42.7
2710	"2022-07-31 07:30:58"	49	42.7
2711	"2022-07-31 07:31:08"	50	47.4
2712	"2022-07-31 07:31:18"	49	42.7
2713	"2022-07-31 07:31:28"	50	47.4
2714	"2022-07-31 07:31:38"	50	47.4
2715	"2022-07-31 07:31:48"	50	47.4
2716	"2022-07-31 07:31:58"	49	42.7
2717	"2022-07-31 07:32:08"	50	47.4
2718	"2022-07-31 07:32:18"	50	47.4
2719	"2022-07-31 07:32:28"	50	47.4
2720	"2022-07-31 07:32:38"	50	47.4
2721	"2022-07-31 07:32:48"	50	47.4
2722	"2022-07-31 07:32:58"	50	47.4
2723	"2022-07-31 07:33:08"	50	47.4
2724	"2022-07-31 07:33:18"	50	47.4
2725	"2022-07-31 07:33:28"	51	52.5
2726	"2022-07-31 07:33:38"	50	47.4
2727	"2022-07-31 07:33:48"	50	47.4
2728	"2022-07-31 07:33:58"	50	47.4
2729	"2022-07-31 07:34:08"	50	47.4
2730	"2022-07-31 07:34:18"	51	52.5
2731	"2022-07-31 07:34:28"	50	47.4
2732	"2022-07-31 07:34:38"	49	42.7
2733	"2022-07-31 07:34:48"	50	47.4
2734	"2022-07-31 07:34:58"	50	47.4
2735	"2022-07-31 07:35:08"	51	52.5
2736	"2022-07-31 07:35:18"	51	52.5
2737	"2022-07-31 07:35:28"	51	52.5
2738	"2022-07-31 07:35:38"	51	52.5
2739	"2022-07-31 07:35:48"	51	52.5
2740	"2022-07-31 07:35:58"	51	52.5
2741	"2022-07-31 07:36:08"	51	52.5
2742	"2022-07-31 07:36:18"	51	52.5
2743	"2022-07-31 07:36:28"	51	52.5
2744	"2022-07-31 07:36:38"	52	58
2745	"2022-07-31 07:36:48"	51	52.5
2746	"2022-07-31 07:36:58"	50	47.4
2747	"2022-07-31 07:37:08"	51	52.5
2748	"2022-07-31 07:37:18"	51	52.5
2749	"2022-07-31 07:37:28"	51	52.5
2750	"2022-07-31 07:37:38"	51	52.5
2751	"2022-07-31 07:37:48"	52	58
2752	"2022-07-31 07:37:58"	52	58
2753	"2022-07-31 07:38:08"	51	52.5
2754	"2022-07-31 07:38:18"	52	58
2755	"2022-07-31 07:38:28"	52	58
2756	"2022-07-31 07:38:38"	52	58
2757	"2022-07-31 07:38:48"	52	58
2758	"2022-07-31 07:38:58"	52	58
2759	"2022-07-31 07:39:08"	52	58
2760	"2022-07-31 07:39:18"	51	52.5
2761	"2022-07-31 07:39:28"	52	58
2762	"2022-07-31 07:39:38"	52	58
2763	"2022-07-31 07:39:48"	52	58
2764	"2022-07-31 07:39:58"	52	58
2765	"2022-07-31 07:40:08"	53	64
2766	"2022-07-31 07:40:18"	52	58
2767	"2022-07-31 07:40:28"	53	64
2768	"2022-07-31 07:40:38"	52	58
2769	"2022-07-31 07:40:48"	53	64
2770	"2022-07-31 07:40:58"	52	58
2771	"2022-07-31 07:41:08"	53	64
2772	"2022-07-31 07:41:18"	53	64
2773	"2022-07-31 07:41:28"	53	64
2774	"2022-07-31 07:41:38"	53	64
2775	"2022-07-31 07:41:48"	53	64
2776	"2022-07-31 07:41:58"	52	58
2777	"2022-07-31 07:42:08"	52	58
2778	"2022-07-31 07:42:18"	53	64
2779	"2022-07-31 07:42:28"	53	64
2780	"2022-07-31 07:42:38"	53	64
2781	"2022-07-31 07:42:48"	53	64
2782	"2022-07-31 07:42:58"	53	64
2783	"2022-07-31 07:43:08"	53	64
2784	"2022-07-31 07:43:18"	53	64
2785	"2022-07-31 07:43:28"	53	64
2786	"2022-07-31 07:43:38"	53	64
2787	"2022-07-31 07:43:48"	53	64
2788	"2022-07-31 07:43:58"	53	64
2789	"2022-07-31 07:44:08"	53	64
2790	"2022-07-31 07:44:18"	54	70.5
2791	"2022-07-31 07:44:28"	53	64
2792	"2022-07-31 07:44:38"	52	58
2793	"2022-07-31 07:44:48"	53	64
2794	"2022-07-31 07:44:58"	53	64
2795	"2022-07-31 07:45:08"	53	64
2796	"2022-07-31 07:45:18"	53	64
2797	"2022-07-31 07:45:28"	54	70.5
2798	"2022-07-31 07:45:38"	54	70.5
2799	"2022-07-31 07:45:48"	54	70.5
2800	"2022-07-31 07:45:58"	54	70.5
2801	"2022-07-31 07:46:08"	54	70.5
2802	"2022-07-31 07:46:18"	54	70.5
2803	"2022-07-31 07:46:28"	54	70.5
2804	"2022-07-31 07:46:38"	54	70.5
2805	"2022-07-31 07:46:48"	54	70.5
2806	"2022-07-31 07:46:58"	53	64
2807	"2022-07-31 07:47:08"	54	70.5
2808	"2022-07-31 07:47:18"	54	70.5
2809	"2022-07-31 07:47:28"	54	70.5
2810	"2022-07-31 07:47:38"	54	70.5
2811	"2022-07-31 07:47:48"	54	70.5
2812	"2022-07-31 07:47:58"	54	70.5
2813	"2022-07-31 07:48:08"	54	70.5
2814	"2022-07-31 07:48:18"	54	70.5
2815	"2022-07-31 07:48:28"	55	77.5
2816	"2022-07-31 07:48:38"	54	70.5
2817	"2022-07-31 07:48:48"	55	77.5
2818	"2022-07-31 07:48:58"	54	70.5
2819	"2022-07-31 07:49:08"	55	77.5
2820	"2022-07-31 07:49:18"	55	77.5
2821	"2022-07-31 07:49:28"	54	70.5
2822	"2022-07-31 07:49:38"	53	64
2823	"2022-07-31 07:49:48"	54	70.5
2824	"2022-07-31 07:49:58"	54	70.5
2825	"2022-07-31 07:50:08"	55	77.5
2826	"2022-07-31 07:50:18"	55	77.5
2827	"2022-07-31 07:50:28"	55	77.5
2828	"2022-07-31 07:50:38"	55	77.5
2829	"2022-07-31 07:50:48"	55	77.5
2830	"2022-07-31 07:50:58"	55	77.5
2831	"2022-07-31 07:51:08"	55	77.5
2832	"2022-07-31 07:51:18"	55	77.5
2833	"2022-07-31 07:51:28"	55	77.5
2834	"2022-07-31 07:51:38"	55	77.5
2835	"2022-07-31 07:51:48"	56	85
2836	"2022-07-31 07:51:58"	54	70.5
2837	"2022-07-31 07:52:08"	55	77.5
2838	"2022-07-31 07:52:18"	55	77.5
2839	"2022-07-31 07:52:28"	55	77.5
2840	"2022-07-31 07:52:38"	55	77.5
2841	"2022-07-31 07:52:48"	55	77.5
2842	"2022-07-31 07:52:58"	55	77.5
2843	"2022-07-31 07:53:08"	55	77.5
2844	"2022-07-31 07:53:18"	55	77.5
2845	"2022-07-31 07:53:28"	56	85
2846	"2022-07-31 07:53:38"	56	85
2847	"2022-07-31 07:53:48"	56	85
2848	"2022-07-31 07:53:58"	56	85
2849	"2022-07-31 07:54:08"	56	85
2850	"2022-07-31 07:54:18"	56	85
2851	"2022-07-31 07:54:28"	55	77.5
2852	"2022-07-31 07:54:38"	54	70.5
2853	"2022-07-31 07:54:48"	55	77.5
2854	"2022-07-31 07:54:58"	55	77.5
2855	"2022-07-31 07:55:08"	56	85
2856	"2022-07-31 07:55:18"	56	85
2857	"2022-07-31 07:55:28"	56	85
2858	"2022-07-31 07:55:38"	56	85
2859	"2022-07-31 07:55:48"	56	85
2860	"2022-07-31 07:55:58"	56	85
2861	"2022-07-31 07:56:08"	56	85
2862	"2022-07-31 07:56:18"	56	85
2863	"2022-07-31 07:56:27"	57	93.3
2864	"2022-07-31 07:56:37"	56	85
2865	"2022-07-31 07:56:47"	57	93.3
2866	"2022-07-31 07:56:57"	56	85
2867	"2022-07-31 07:57:07"	56	85
2868	"2022-07-31 07:57:17"	56	85
2869	"2022-07-31 07:57:27"	56	85
2870	"2022-07-31 07:57:37"	56	85
2871	"2022-07-31 07:57:47"	57	93.3
2872	"2022-07-31 07:57:57"	56	85
2873	"2022-07-31 07:58:07"	57	93.3
2874	"2022-07-31 07:58:17"	57	93.3
2875	"2022-07-31 07:58:27"	57	93.3
2876	"2022-07-31 07:58:37"	57	93.3
2877	"2022-07-31 07:58:47"	57	93.3
2878	"2022-07-31 07:58:57"	57	93.3
2879	"2022-07-31 07:59:07"	57	93.3
2880	"2022-07-31 07:59:17"	57	93.3
2881	"2022-07-31 07:59:27"	56	85
2882	"2022-07-31 07:59:37"	56	85
2883	"2022-07-31 07:59:47"	56	85
2884	"2022-07-31 07:59:57"	56	85
2885	"2022-07-31 08:00:07"	57	93.3
2886	"2022-07-31 08:00:17"	57	93.3
2887	"2022-07-31 08:00:27"	57	93.3
2888	"2022-07-31 08:00:37"	57	93.3
2889	"2022-07-31 08:00:47"	57	93.3
2890	"2022-07-31 08:00:57"	57	93.3
2891	"2022-07-31 08:01:07"	57	93.3
2892	"2022-07-31 08:01:17"	57	93.3
2893	"2022-07-31 08:01:27"	57	93.3
2894	"2022-07-31 08:01:37"	57	93.3
2895	"2022-07-31 08:01:47"	58	102
2896	"2022-07-31 08:01:57"	57	93.3
2897	"2022-07-31 08:02:07"	57	93.3
2898	"2022-07-31 08:02:17"	57	93.3
2899	"2022-07-31 08:02:27"	57	93.3
2900	"2022-07-31 08:02:37"	57	93.3
2901	"2022-07-31 08:02:47"	57	93.3
2902	"2022-07-31 08:02:57"	57	93.3
2903	"2022-07-31 08:03:07"	58	102
2904	"2022-07-31 08:03:17"	57	93.3
2905	"2022-07-31 08:03:27"	58	102
2906	"2022-07-31 08:03:37"	58	102
2907	"2022-07-31 08:03:47"	58	102
2908	"2022-07-31 08:03:57"	57	93.3
2909	"2022-07-31 08:04:07"	58	102
2910	"2022-07-31 08:04:17"	57	93.3
2911	"2022-07-31 08:04:27"	57	93.3
2912	"2022-07-31 08:04:37"	57	93.3
2913	"2022-07-31 08:04:47"	58	102
2914	"2022-07-31 08:04:57"	58	102
2915	"2022-07-31 08:05:07"	58	102
2916	"2022-07-31 08:05:17"	58	102
2917	"2022-07-31 08:05:27"	58	102
2918	"2022-07-31 08:05:37"	58	102
2919	"2022-07-31 08:05:47"	58	102
2920	"2022-07-31 08:05:57"	58	102
2921	"2022-07-31 08:06:07"	58	102
2922	"2022-07-31 08:06:17"	58	102
2923	"2022-07-31 08:06:27"	58	102
2924	"2022-07-31 08:06:37"	58	102
2925	"2022-07-31 08:06:47"	58	102
2926	"2022-07-31 08:06:57"	57	93.3
2927	"2022-07-31 08:07:07"	58	102
2928	"2022-07-31 08:07:17"	58	102
2929	"2022-07-31 08:07:27"	58	102
2930	"2022-07-31 08:07:37"	58	102
2931	"2022-07-31 08:07:47"	58	102
2932	"2022-07-31 08:07:57"	58	102
2933	"2022-07-31 08:08:07"	58	102
2934	"2022-07-31 08:08:17"	58	102
2935	"2022-07-31 08:08:27"	59	111.5
2936	"2022-07-31 08:08:37"	58	102
2937	"2022-07-31 08:08:47"	59	111.5
2938	"2022-07-31 08:08:57"	59	111.5
2939	"2022-07-31 08:09:07"	59	111.5
2940	"2022-07-31 08:09:17"	58	102
2941	"2022-07-31 08:09:27"	58	102
2942	"2022-07-31 08:09:37"	58	102
2943	"2022-07-31 08:09:47"	59	111.5
2944	"2022-07-31 08:09:57"	59	111.5
2945	"2022-07-31 08:10:07"	59	111.5
2946	"2022-07-31 08:10:17"	58	102
2947	"2022-07-31 08:10:27"	59	111.5
2948	"2022-07-31 08:10:37"	59	111.5
2949	"2022-07-31 08:10:47"	59	111.5
2950	"2022-07-31 08:10:57"	59	111.5
2951	"2022-07-31 08:11:07"	59	111.5
2952	"2022-07-31 08:11:17"	59	111.5
2953	"2022-07-31 08:11:27"	59	111.5
2954	"2022-07-31 08:11:37"	59	111.5
2955	"2022-07-31 08:11:47"	58	102
2956	"2022-07-31 08:11:57"	58	102
2957	"2022-07-31 08:12:07"	58	102
2958	"2022-07-31 08:12:17"	59	111.5
2959	"2022-07-31 08:12:27"	59	111.5
2960	"2022-07-31 08:12:37"	59	111.5
2961	"2022-07-31 08:12:47"	59	111.5
2962	"2022-07-31 08:12:57"	59	111.5
2963	"2022-07-31 08:13:07"	59	111.5
2964	"2022-07-31 08:13:17"	59	111.5
2965	"2022-07-31 08:13:27"	59	111.5
2966	"2022-07-31 08:13:37"	59	111.5
2967	"2022-07-31 08:13:47"	59	111.5
2968	"2022-07-31 08:13:57"	60	121.8
2969	"2022-07-31 08:14:07"	59	111.5
2970	"2022-07-31 08:14:17"	58	102
2971	"2022-07-31 08:14:27"	59	111.5
2972	"2022-07-31 08:14:37"	59	111.5
2973	"2022-07-31 08:14:47"	59	111.5
2974	"2022-07-31 08:14:57"	60	121.8
2975	"2022-07-31 08:15:07"	60	121.8
2976	"2022-07-31 08:15:17"	59	111.5
2977	"2022-07-31 08:15:27"	60	121.8
2978	"2022-07-31 08:15:37"	59	111.5
2979	"2022-07-31 08:15:47"	60	121.8
2980	"2022-07-31 08:15:57"	60	121.8
2981	"2022-07-31 08:16:07"	60	121.8
2982	"2022-07-31 08:16:17"	60	121.8
2983	"2022-07-31 08:16:27"	59	111.5
2984	"2022-07-31 08:16:37"	58	102
2985	"2022-07-31 08:16:47"	59	111.5
2986	"2022-07-31 08:16:57"	60	121.8
2987	"2022-07-31 08:17:07"	60	121.8
2988	"2022-07-31 08:17:17"	59	111.5
2989	"2022-07-31 08:17:27"	60	121.8
2990	"2022-07-31 08:17:37"	60	121.8
2991	"2022-07-31 08:17:47"	60	121.8
2992	"2022-07-31 08:17:57"	60	121.8
2993	"2022-07-31 08:18:07"	60	121.8
2994	"2022-07-31 08:18:17"	60	121.8
2995	"2022-07-31 08:18:27"	60	121.8
2996	"2022-07-31 08:18:37"	60	121.8
2997	"2022-07-31 08:18:47"	60	121.8
2998	"2022-07-31 08:18:57"	59	111.5
2999	"2022-07-31 08:19:07"	60	121.8
3000	"2022-07-31 08:19:17"	60	121.8
3001	"2022-07-31 08:19:27"	60	121.8
3002	"2022-07-31 08:19:37"	60	121.8
3003	"2022-07-31 08:19:47"	60	121.8
3004	"2022-07-31 08:19:57"	60	121.8
3005	"2022-07-31 08:20:07"	60	121.8
3006	"2022-07-31 08:20:17"	60	121.8
3007	"2022-07-31 08:20:27"	61	132.6
3008	"2022-07-31 08:20:37"	60	121.8
3009	"2022-07-31 08:20:47"	60	121.8
3010	"2022-07-31 08:20:57"	61	132.6
3011	"2022-07-31 08:21:07"	61	132.6
3012	"2022-07-31 08:21:17"	59	111.5
3013	"2022-07-31 08:21:27"	60	121.8
3014	"2022-07-31 08:21:37"	60	121.8
3015	"2022-07-31 08:21:47"	60	121.8
3016	"2022-07-31 08:21:57"	60	121.8
3017	"2022-07-31 08:22:07"	61	132.6
3018	"2022-07-31 08:22:17"	61	132.6
3019	"2022-07-31 08:22:27"	61	132.6
3020	"2022-07-31 08:22:37"	61	132.6
3021	"2022-07-31 08:22:47"	61	132.6
3022	"2022-07-31 08:22:57"	60	121.8
3023	"2022-07-31 08:23:07"	61	132.6
3024	"2022-07-31 08:23:17"	61	132.6
3025	"2022-07-31 08:23:27"	61	132.6
3026	"2022-07-31 08:23:37"	60	121.8
3027	"2022-07-31 08:23:47"	60	121.8
3028	"2022-07-31 08:23:57"	61	132.6
3029	"2022-07-31 08:24:07"	61	132.6
3030	"2022-07-31 08:24:17"	61	132.6
3031	"2022-07-31 08:24:27"	61	132.6
3032	"2022-07-31 08:24:37"	61	132.6
3033	"2022-07-31 08:24:47"	61	132.6
3034	"2022-07-31 08:24:57"	61	132.6
3035	"2022-07-31 08:25:07"	61	132.6
3036	"2022-07-31 08:25:17"	61	132.6
3037	"2022-07-31 08:25:27"	61	132.6
3038	"2022-07-31 08:25:37"	61	132.6
3039	"2022-07-31 08:25:47"	61	132.6
3040	"2022-07-31 08:25:57"	60	121.8
3041	"2022-07-31 08:26:07"	60	121.8
3042	"2022-07-31 08:26:17"	61	132.6
3043	"2022-07-31 08:26:27"	61	132.6
3044	"2022-07-31 08:26:37"	61	132.6
3045	"2022-07-31 08:26:47"	61	132.6
3046	"2022-07-31 08:26:57"	61	132.6
3047	"2022-07-31 08:27:07"	61	132.6
3048	"2022-07-31 08:27:17"	61	132.6
3049	"2022-07-31 08:27:27"	61	132.6
3050	"2022-07-31 08:27:37"	61	132.6
3051	"2022-07-31 08:27:47"	61	132.6
3052	"2022-07-31 08:27:57"	61	132.6
3053	"2022-07-31 08:28:07"	61	132.6
3054	"2022-07-31 08:28:17"	61	132.6
3055	"2022-07-31 08:28:27"	60	121.8
3056	"2022-07-31 08:28:37"	60	121.8
3057	"2022-07-31 08:28:47"	60	121.8
3058	"2022-07-31 08:28:57"	61	132.6
3059	"2022-07-31 08:29:07"	61	132.6
3060	"2022-07-31 08:29:17"	61	132.6
3061	"2022-07-31 08:29:27"	61	132.6
3062	"2022-07-31 08:29:37"	61	132.6
3063	"2022-07-31 08:29:47"	61	132.6
3064	"2022-07-31 08:29:57"	61	132.6
3065	"2022-07-31 08:30:07"	61	132.6
3066	"2022-07-31 08:30:17"	61	132.6
3067	"2022-07-31 08:30:27"	61	132.6
3068	"2022-07-31 08:30:37"	61	132.6
3069	"2022-07-31 08:30:47"	61	132.6
3070	"2022-07-31 08:30:57"	60	121.8
3071	"2022-07-31 08:31:07"	61	132.6
3072	"2022-07-31 08:31:17"	61	132.6
3073	"2022-07-31 08:31:27"	61	132.6
3074	"2022-07-31 08:31:37"	61	132.6
3075	"2022-07-31 08:31:47"	61	132.6
3076	"2022-07-31 08:31:57"	61	132.6
3077	"2022-07-31 08:32:07"	62	144.3
3078	"2022-07-31 08:32:17"	61	132.6
3079	"2022-07-31 08:32:27"	61	132.6
3080	"2022-07-31 08:32:37"	61	132.6
3081	"2022-07-31 08:32:47"	61	132.6
3082	"2022-07-31 08:32:57"	62	144.3
3083	"2022-07-31 08:33:07"	61	132.6
3084	"2022-07-31 08:33:17"	60	121.8
3085	"2022-07-31 08:33:27"	61	132.6
3086	"2022-07-31 08:33:37"	61	132.6
3087	"2022-07-31 08:33:47"	61	132.6
3088	"2022-07-31 08:33:57"	61	132.6
3089	"2022-07-31 08:34:07"	62	144.3
3090	"2022-07-31 08:34:17"	61	132.6
3091	"2022-07-31 08:34:27"	62	144.3
3092	"2022-07-31 08:34:37"	61	132.6
3093	"2022-07-31 08:34:47"	62	144.3
3094	"2022-07-31 08:34:57"	61	132.6
3095	"2022-07-31 08:35:07"	62	144.3
3096	"2022-07-31 08:35:17"	62	144.3
3097	"2022-07-31 08:35:27"	61	132.6
3098	"2022-07-31 08:35:37"	60	121.8
3099	"2022-07-31 08:35:47"	61	132.6
3100	"2022-07-31 08:35:57"	61	132.6
3101	"2022-07-31 08:36:07"	62	144.3
3102	"2022-07-31 08:36:17"	62	144.3
3103	"2022-07-31 08:36:27"	62	144.3
3104	"2022-07-31 08:36:37"	61	132.6
3105	"2022-07-31 08:36:47"	62	144.3
3106	"2022-07-31 08:36:57"	62	144.3
3107	"2022-07-31 08:37:07"	62	144.3
3108	"2022-07-31 08:37:17"	62	144.3
3109	"2022-07-31 08:37:27"	62	144.3
3110	"2022-07-31 08:37:37"	62	144.3
3111	"2022-07-31 08:37:47"	61	132.6
3112	"2022-07-31 08:37:57"	61	132.6
3113	"2022-07-31 08:38:07"	61	132.6
3114	"2022-07-31 08:38:17"	61	132.6
3115	"2022-07-31 08:38:27"	62	144.3
3116	"2022-07-31 08:38:37"	62	144.3
3117	"2022-07-31 08:38:47"	62	144.3
3118	"2022-07-31 08:38:57"	62	144.3
3119	"2022-07-31 08:39:07"	62	144.3
3120	"2022-07-31 08:39:17"	62	144.3
3121	"2022-07-31 08:39:27"	62	144.3
3122	"2022-07-31 08:39:37"	62	144.3
3123	"2022-07-31 08:39:47"	62	144.3
3124	"2022-07-31 08:39:57"	62	144.3
3125	"2022-07-31 08:40:07"	62	144.3
3126	"2022-07-31 08:40:17"	61	132.6
3127	"2022-07-31 08:40:27"	62	144.3
3128	"2022-07-31 08:40:37"	62	144.3
3129	"2022-07-31 08:40:47"	62	144.3
3130	"2022-07-31 08:40:57"	62	144.3
3131	"2022-07-31 08:41:07"	62	144.3
3132	"2022-07-31 08:41:17"	62	144.3
3133	"2022-07-31 08:41:27"	62	144.3
3134	"2022-07-31 08:41:37"	62	144.3
3135	"2022-07-31 08:41:47"	62	144.3
3136	"2022-07-31 08:41:57"	62	144.3
3137	"2022-07-31 08:42:07"	62	144.3
3138	"2022-07-31 08:42:17"	62	144.3
3139	"2022-07-31 08:42:27"	62	144.3
3140	"2022-07-31 08:42:37"	61	132.6
3141	"2022-07-31 08:42:47"	62	144.3
3142	"2022-07-31 08:42:57"	62	144.3
3143	"2022-07-31 08:43:07"	62	144.3
3144	"2022-07-31 08:43:17"	62	144.3
3145	"2022-07-31 08:43:27"	62	144.3
3146	"2022-07-31 08:43:37"	62	144.3
3147	"2022-07-31 08:43:47"	62	144.3
3148	"2022-07-31 08:43:57"	62	144.3
3149	"2022-07-31 08:44:07"	62	144.3
3150	"2022-07-31 08:44:17"	62	144.3
3151	"2022-07-31 08:44:27"	62	144.3
3152	"2022-07-31 08:44:37"	62	144.3
3153	"2022-07-31 08:44:47"	62	144.3
3154	"2022-07-31 08:44:57"	61	132.6
3155	"2022-07-31 08:45:07"	62	144.3
3156	"2022-07-31 08:45:17"	62	144.3
3157	"2022-07-31 08:45:27"	62	144.3
3158	"2022-07-31 08:45:37"	62	144.3
3159	"2022-07-31 08:45:47"	63	157
3160	"2022-07-31 08:45:57"	62	144.3
3161	"2022-07-31 08:46:07"	62	144.3
3162	"2022-07-31 08:46:17"	62	144.3
3163	"2022-07-31 08:46:27"	62	144.3
3164	"2022-07-31 08:46:37"	62	144.3
3165	"2022-07-31 08:46:47"	62	144.3
3166	"2022-07-31 08:46:57"	62	144.3
3167	"2022-07-31 08:47:07"	62	144.3
3168	"2022-07-31 08:47:17"	61	132.6
3169	"2022-07-31 08:47:27"	62	144.3
3170	"2022-07-31 08:47:37"	62	144.3
3171	"2022-07-31 08:47:47"	62	144.3
3172	"2022-07-31 08:47:57"	62	144.3
3173	"2022-07-31 08:48:07"	62	144.3
3174	"2022-07-31 08:48:17"	62	144.3
3175	"2022-07-31 08:48:27"	63	157
3176	"2022-07-31 08:48:37"	62	144.3
3177	"2022-07-31 08:48:47"	62	144.3
3178	"2022-07-31 08:48:57"	62	144.3
3179	"2022-07-31 08:49:07"	63	157
3180	"2022-07-31 08:49:17"	62	144.3
